Datetime,Open,High,Low,Close,Adj Close,Volume
2021-10-29 15:30:00,161.08999633789062,161.6300048828125,161.02999877929688,161.52999877929688,161.52999877929688,1964590
2021-11-01 09:30:00,161.42999267578125,161.57000732421875,160.47000122070312,161.0500030517578,161.0500030517578,2731241
2021-11-01 10:30:00,161.0399932861328,161.0800018310547,160.55999755859375,161.02000427246094,161.02000427246094,1134822
2021-11-01 11:30:00,161.02000427246094,161.14439392089844,160.8800048828125,161.0800018310547,161.0800018310547,601640
2021-11-01 12:30:00,161.0800018310547,161.19000244140625,160.77000427246094,160.85000610351562,160.85000610351562,841203
2021-11-01 13:30:00,160.83999633789062,160.9499969482422,160.72000122070312,160.83999633789062,160.83999633789062,695553
2021-11-01 14:30:00,160.83999633789062,161.14999389648438,160.75999450683594,161.09500122070312,161.09500122070312,909328
2021-11-01 15:30:00,161.08999633789062,161.5,161.02000427246094,161.41000366210938,161.41000366210938,2605002
2021-11-02 09:30:00,161.50999450683594,162.6699981689453,161.50999450683594,162.19000244140625,162.19000244140625,1870990
2021-11-02 10:30:00,162.1999969482422,162.72999572753906,162.1999969482422,162.63999938964844,162.63999938964844,1070782
2021-11-02 11:30:00,162.63999938964844,163.11000061035156,162.52000427246094,162.85000610351562,162.85000610351562,1111781
2021-11-02 12:30:00,162.85000610351562,163.02000427246094,162.66000366210938,162.68499755859375,162.68499755859375,1153855
2021-11-02 13:30:00,162.69000244140625,162.85000610351562,162.35000610351562,162.46499633789062,162.46499633789062,873271
2021-11-02 14:30:00,162.47000122070312,162.74000549316406,162.35000610351562,162.74000549316406,162.74000549316406,1276235
2021-11-02 15:30:00,162.72999572753906,162.89999389648438,162.57000732421875,162.77000427246094,162.77000427246094,3197493
2021-11-03 09:30:00,162.97000122070312,162.97000122070312,162.0800018310547,162.22999572753906,162.22999572753906,1329813
2021-11-03 10:30:00,162.22999572753906,162.4250030517578,162.0399932861328,162.38999938964844,162.38999938964844,586706
2021-11-03 11:30:00,162.38999938964844,162.72000122070312,162.27999877929688,162.6300048828125,162.6300048828125,635993
2021-11-03 12:30:00,162.6300048828125,162.67999267578125,162.4600067138672,162.5500030517578,162.5500030517578,1521398
2021-11-03 13:30:00,162.55999755859375,163.19000244140625,162.3800048828125,162.99000549316406,162.99000549316406,1450103
2021-11-03 14:30:00,162.99000549316406,163.77000427246094,162.80999755859375,163.6300048828125,163.6300048828125,2418432
2021-11-03 15:30:00,163.63999938964844,164.0,163.60000610351562,163.7100067138672,163.7100067138672,3043525
2021-11-04 09:30:00,164.17999267578125,165.67999267578125,163.99000549316406,165.64990234375,165.64990234375,2421400
2021-11-04 10:30:00,165.66000366210938,165.88999938964844,165.1199951171875,165.14999389648438,165.14999389648438,1041012
2021-11-04 11:30:00,165.13999938964844,166.0399932861328,165.08999633789062,165.71499633789062,165.71499633789062,1196961
2021-11-04 12:30:00,165.71499633789062,165.94000244140625,165.55499267578125,165.8699951171875,165.8699951171875,924354
2021-11-04 13:30:00,165.9199981689453,166.4499969482422,165.8800048828125,166.3800048828125,166.3800048828125,1305997
2021-11-04 14:30:00,166.3800048828125,166.6199951171875,165.97999572753906,166.13999938964844,166.13999938964844,1853226
2021-11-04 15:30:00,166.14999389648438,166.27000427246094,165.67999267578125,166.27000427246094,166.27000427246094,3516913
2021-11-05 09:30:00,167.42999267578125,168.02000427246094,167.0500030517578,167.5399932861328,167.5399932861328,1856385
2021-11-05 10:30:00,167.52999877929688,167.75999450683594,167.4199981689453,167.4550018310547,167.4550018310547,1162619
2021-11-05 11:30:00,167.4499969482422,167.88999938964844,167.27999877929688,167.3300018310547,167.3300018310547,809299
2021-11-05 12:30:00,167.3300018310547,167.3800048828125,166.0408935546875,166.0408935546875,166.0408935546875,796247
2021-11-05 13:30:00,166.0500030517578,166.88999938964844,166.0500030517578,166.8300018310547,166.8300018310547,671184
2021-11-05 14:30:00,166.82000732421875,167.10000610351562,166.66000366210938,166.9499969482422,166.9499969482422,872914
2021-11-05 15:30:00,166.9499969482422,167.3000030517578,166.74000549316406,167.00999450683594,167.00999450683594,2382754
2021-11-08 09:30:00,167.6999969482422,167.97000122070312,167.22999572753906,167.55999755859375,167.55999755859375,1590099
2021-11-08 10:30:00,167.5399932861328,167.875,167.27000427246094,167.81500244140625,167.81500244140625,916528
2021-11-08 11:30:00,167.8699951171875,167.94000244140625,167.38999938964844,167.57000732421875,167.57000732421875,665991
2021-11-08 12:30:00,167.5800018310547,168.07000732421875,167.47000122070312,167.97999572753906,167.97999572753906,538283
2021-11-08 13:30:00,167.97999572753906,168.27000427246094,167.8800048828125,167.8800048828125,167.8800048828125,578290
2021-11-08 14:30:00,167.88999938964844,168.24000549316406,167.8800048828125,167.97999572753906,167.97999572753906,627392
2021-11-08 15:30:00,167.97999572753906,168.03500366210938,167.63499450683594,167.99000549316406,167.99000549316406,1303577
2021-11-09 09:30:00,168.22999572753906,168.41000366210938,166.63999938964844,167.1699981689453,167.1699981689453,2191905
2021-11-09 10:30:00,167.1699981689453,167.66000366210938,167.05999755859375,167.3699951171875,167.3699951171875,923266
2021-11-09 11:30:00,167.36000061035156,167.77000427246094,166.88999938964844,166.9600067138672,166.9600067138672,1082745
2021-11-09 12:30:00,166.9600067138672,167.30999755859375,166.67999267578125,166.69000244140625,166.69000244140625,827193
2021-11-09 13:30:00,166.67999267578125,167.0,166.43499755859375,166.8800048828125,166.8800048828125,740842
2021-11-09 14:30:00,166.8800048828125,167.1999969482422,166.83999633789062,167.05999755859375,167.05999755859375,878561
2021-11-09 15:30:00,167.07000732421875,167.42999267578125,167.02000427246094,167.2899932861328,167.2899932861328,1670978
2021-11-10 09:30:00,166.0,166.8300018310547,165.1999969482422,166.25999450683594,166.25999450683594,2477082
2021-11-10 10:30:00,166.24000549316406,166.4499969482422,165.77000427246094,165.8000030517578,165.8000030517578,1158498
2021-11-10 11:30:00,165.8000030517578,165.9499969482422,165.43499755859375,165.77000427246094,165.77000427246094,701552
2021-11-10 12:30:00,165.77000427246094,165.86000061035156,164.82000732421875,165.10000610351562,165.10000610351562,987730
2021-11-10 13:30:00,165.0800018310547,165.24000549316406,164.22000122070312,164.22000122070312,164.22000122070312,1304638
2021-11-10 14:30:00,164.22000122070312,164.80999755859375,164.02999877929688,164.61500549316406,164.61500549316406,2021266
2021-11-10 15:30:00,164.60499572753906,164.85499572753906,164.33999633789062,164.47999572753906,164.47999572753906,2528733
2021-11-11 09:30:00,165.58999633789062,165.64999389648438,165.02999877929688,165.24000549316406,165.24000549316406,1302234
2021-11-11 10:30:00,165.22999572753906,165.64999389648438,165.1199951171875,165.42999267578125,165.42999267578125,734647
2021-11-11 11:30:00,165.42799377441406,165.69000244140625,165.08999633789062,165.27000427246094,165.27000427246094,460686
2021-11-11 12:30:00,165.27000427246094,165.5,165.22999572753906,165.44000244140625,165.44000244140625,459847
2021-11-11 13:30:00,165.4398956298828,165.72999572753906,165.35000610351562,165.63999938964844,165.63999938964844,356686
2021-11-11 14:30:00,165.64999389648438,165.77999877929688,165.13999938964844,165.3300018310547,165.3300018310547,680535
2021-11-11 15:30:00,165.3300018310547,165.5749969482422,165.2100067138672,165.3300018310547,165.3300018310547,937345
2021-11-12 09:30:00,165.85000610351562,166.0800018310547,165.57000732421875,165.91000366210938,165.91000366210938,1308799
2021-11-12 10:30:00,165.9550018310547,167.35000610351562,165.7899932861328,167.24789428710938,167.24789428710938,1112896
2021-11-12 11:30:00,167.25,167.4499969482422,167.11000061035156,167.16000366210938,167.16000366210938,668498
2021-11-12 12:30:00,167.13999938964844,167.2550048828125,166.9199981689453,167.19000244140625,167.19000244140625,603757
2021-11-12 13:30:00,167.1999969482422,167.36000061035156,167.11000061035156,167.1699981689453,167.1699981689453,640518
2021-11-12 14:30:00,167.1699981689453,167.4250030517578,167.0800018310547,167.4250030517578,167.4250030517578,478278
2021-11-12 15:30:00,167.42550659179688,167.5850067138672,167.21499633789062,167.32000732421875,167.32000732421875,1196759
2021-11-15 09:30:00,167.97999572753906,168.22000122070312,167.13999938964844,167.24000549316406,167.24000549316406,1622192
2021-11-15 10:30:00,167.22999572753906,167.4499969482422,167.10000610351562,167.13999938964844,167.13999938964844,847205
2021-11-15 11:30:00,167.13999938964844,167.38999938964844,166.19000244140625,166.33999633789062,166.33999633789062,954022
2021-11-15 12:30:00,166.33999633789062,167.02000427246094,166.33999633789062,166.875,166.875,668153
2021-11-15 13:30:00,166.8800048828125,166.91000366210938,166.50999450683594,166.6199951171875,166.6199951171875,407920
2021-11-15 14:30:00,166.6199951171875,167.13499450683594,166.5800018310547,167.1199951171875,167.1199951171875,710757
2021-11-15 15:30:00,167.13999938964844,167.16000366210938,166.8800048828125,167.14999389648438,167.14999389648438,922561
2021-11-16 09:30:00,166.94000244140625,167.88999938964844,166.83999633789062,167.25999450683594,167.25999450683594,1462447
2021-11-16 10:30:00,167.27000427246094,168.59500122070312,167.2100067138672,168.5399932861328,168.5399932861328,1009381
2021-11-16 11:30:00,168.5399932861328,168.75,168.47500610351562,168.5800018310547,168.5800018310547,684001
2021-11-16 12:30:00,168.5800018310547,168.77999877929688,168.52999877929688,168.61500549316406,168.61500549316406,618616
2021-11-16 13:30:00,168.61000061035156,169.08999633789062,168.60000610351562,169.05999755859375,169.05999755859375,785276
2021-11-16 14:30:00,169.05999755859375,169.07000732421875,168.7100067138672,168.88999938964844,168.88999938964844,764677
2021-11-16 15:30:00,168.88999938964844,169.1300048828125,168.8300018310547,168.9199981689453,168.9199981689453,1350445
2021-11-17 09:30:00,168.57000732421875,168.6199951171875,167.86000061035156,168.35000610351562,168.35000610351562,1416627
2021-11-17 10:30:00,168.36000061035156,169.03500366210938,168.25999450683594,169.00999450683594,169.00999450683594,909311
2021-11-17 11:30:00,169.0,169.4499969482422,168.37989807128906,168.38999938964844,168.38999938964844,801312
2021-11-17 12:30:00,168.39999389648438,168.72000122070312,168.14999389648438,168.50999450683594,168.50999450683594,941327
2021-11-17 13:30:00,168.52000427246094,168.69000244140625,168.30999755859375,168.36000061035156,168.36000061035156,1035300
2021-11-17 14:30:00,168.36000061035156,168.5500030517578,168.25,168.39999389648438,168.39999389648438,935493
2021-11-17 15:30:00,168.39999389648438,168.63999938964844,168.2899932861328,168.36000061035156,168.36000061035156,1564729
2021-11-18 09:30:00,169.36000061035156,169.7100067138672,168.13999938964844,168.4600067138672,168.4600067138672,2087476
2021-11-18 10:30:00,168.44000244140625,168.85000610351562,168.27999877929688,168.72000122070312,168.72000122070312,1164966
2021-11-18 11:30:00,168.72000122070312,169.99000549316406,168.6999969482422,169.970703125,169.970703125,979189
2021-11-18 12:30:00,169.97999572753906,170.0800018310547,169.49000549316406,169.72999572753906,169.72999572753906,1082366
2021-11-18 13:30:00,169.72999572753906,169.97000122070312,169.5399932861328,169.7100067138672,169.7100067138672,639505
2021-11-18 14:30:00,169.7100067138672,170.11000061035156,169.5,170.03500366210938,170.03500366210938,938657
2021-11-18 15:30:00,170.02999877929688,170.30999755859375,169.92999267578125,170.0500030517578,170.0500030517578,1834094
2021-11-19 09:30:00,170.67999267578125,171.64999389648438,170.11050415039062,170.8800048828125,170.8800048828125,2120707
2021-11-19 10:30:00,170.8800048828125,171.4949951171875,170.8800048828125,171.49000549316406,171.49000549316406,982490
2021-11-19 11:30:00,171.5,171.85000610351562,171.42999267578125,171.67999267578125,171.67999267578125,1172899
2021-11-19 12:30:00,171.68280029296875,171.9600067138672,171.3350067138672,171.3350067138672,171.3350067138672,1270413
2021-11-19 13:30:00,171.33999633789062,171.5449981689453,171.02999877929688,171.34500122070312,171.34500122070312,743803
2021-11-19 14:30:00,171.35000610351562,171.4600067138672,171.14500427246094,171.33999633789062,171.33999633789062,865263
2021-11-19 15:30:00,171.33999633789062,171.47999572753906,171.16000366210938,171.32000732421875,171.32000732421875,1432127
2021-11-22 09:30:00,171.97999572753906,174.25,171.97999572753906,174.0800018310547,174.0800018310547,2693450
2021-11-22 10:30:00,174.0800018310547,174.14500427246094,172.17999267578125,172.27999877929688,172.27999877929688,1579779
2021-11-22 11:30:00,172.27999877929688,172.49000549316406,170.625,170.97000122070312,170.97000122070312,2940407
2021-11-22 12:30:00,170.97000122070312,171.52499389648438,170.8300018310547,171.2050018310547,171.2050018310547,1399634
2021-11-22 13:30:00,171.22000122070312,171.47999572753906,171.02999877929688,171.32000732421875,171.32000732421875,878122
2021-11-22 14:30:00,171.32000732421875,171.82000732421875,171.3000030517578,171.35000610351562,171.35000610351562,1336659
2021-11-22 15:30:00,171.35000610351562,171.3800048828125,169.3000030517578,169.39999389648438,169.39999389648438,3308271
2021-11-23 09:30:00,168.75,169.5500030517578,167.6999969482422,167.77000427246094,167.77000427246094,3370079
2021-11-23 10:30:00,167.77000427246094,168.33999633789062,166.8699951171875,168.07000732421875,168.07000732421875,2762181
2021-11-23 11:30:00,168.07000732421875,168.22000122070312,167.1190948486328,167.77000427246094,167.77000427246094,1854887
2021-11-23 12:30:00,167.75999450683594,167.99000549316406,167.1199951171875,167.34500122070312,167.34500122070312,1307142
2021-11-23 13:30:00,167.33999633789062,168.02000427246094,167.00999450683594,167.6199951171875,167.6199951171875,1521635
2021-11-23 14:30:00,167.61000061035156,168.72999572753906,167.47000122070312,168.35499572753906,168.35499572753906,1546304
2021-11-23 15:30:00,168.3699951171875,169.14999389648438,168.36000061035156,169.00999450683594,169.00999450683594,2008752
2021-11-24 09:30:00,168.0,168.58999633789062,167.17999267578125,168.52999877929688,168.52999877929688,2681046
2021-11-24 10:30:00,168.5399932861328,169.27999877929688,168.24000549316406,169.1999969482422,169.1999969482422,1230438
2021-11-24 11:30:00,169.2100067138672,169.41000366210938,168.8800048828125,169.0,169.0,844666
2021-11-24 12:30:00,168.99000549316406,169.52999877929688,168.97999572753906,169.3800048828125,169.3800048828125,617366
2021-11-24 13:30:00,169.38999938964844,169.5800018310547,168.72000122070312,168.99000549316406,168.99000549316406,1134851
2021-11-24 14:30:00,169.0,169.91000366210938,169.0,169.81930541992188,169.81930541992188,926113
2021-11-24 15:30:00,169.82000732421875,170.27999877929688,169.6300048828125,170.22999572753906,170.22999572753906,1612879
2021-11-26 09:30:00,168.08999633789062,169.11000061035156,167.0500030517578,167.5500030517578,167.5500030517578,4368890
2021-11-26 10:30:00,167.5500030517578,167.75,165.8000030517578,166.16000366210938,166.16000366210938,2602822
